generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
8,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.7385309328267815,0.0
8,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8454219827472336,2.859792693322189e-44
9,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.7807967406202637,0.0
9,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8853024255884697,2.289865650932336e-44
10,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8109570971537019,0.0
10,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9137722551718566,1.892544553075072e-44
11,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.832377697250459,0.0
11,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9340018019737626,1.6134537478768176e-44
12,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8475118257146437,0.0
12,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9483023580246522,1.4157964345249157e-44
13,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8581410164289154,0.0
13,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9583526837112215,1.2746162142358514e-44
14,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8655546511839387,0.0
14,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9653680577618284,1.1729101649753215e-44
15,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8706829387432196,0.0
15,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9702254566841807,1.0990228675700985e-44
16,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8741948205012184,0.0
16,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9735557274776963,1.0449069501339659e-44
17,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8765697458810402,0.0
17,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9758111683079136,1.0049624289600727e-44
18,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8781501119355799,0.0
18,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9773149102759469,9.752603128840623e-45
19,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8791794653932761,0.0
19,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.978296897552072,9.530209119793119e-45
0,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.6931471805599441,0.0
0,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.7520386983881371,0.0
1,0,0.9088215600378616,3.027486905756101,1.821161706107492,-0.8737024842800991,0.0
1,1,0.9088215600378616,3.027486905756101,1.821161706107492,-0.6770766020415616,1.1305701144268932e-59
2,0,0.9088215600378616,3.027486905756101,1.821161706107492,-0.5199271344206572,0.0
2,1,0.9088215600378616,3.027486905756101,1.821161706107492,-0.3448469014317713,3.910717722884482e-58
3,0,0.9088215600378616,3.027486905756101,1.821161706107492,-0.21282458572512503,0.0
3,1,0.9088215600378616,3.027486905756101,1.821161706107492,-0.056669484275793824,3.0076415093744025e-58
4,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.03156432569382441,0.0
4,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.17298373682115986,2.2001094601920767e-58
5,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.22430719722029124,0.0
5,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.35435089440160367,1.6223721999451163e-58
6,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.37517947913810135,0.0
6,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.4964680545477237,1.2160800712519296e-58
7,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.49253852891913125,0.0
7,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.6071020756559891,9.27964818988677e-59
8,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.5833431041627459,0.0
8,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.6927508191980087,7.211445921077106e-59
9,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.6532680670032986,0.0
9,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.7587315619181758,5.709394876580823e-59
10,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.7068739567322597,0.0
10,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.8093277726047811,4.6070200319035325e-59
11,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.7477877422905657,0.0
11,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.8479517953811753,3.790273992087764e-59
12,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.7788718560948609,0.0
12,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.8772998595315256,3.179856309952057e-59
13,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.802372137823776,0.0
13,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.8994891731673532,2.7199176268886027e-59
14,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8200424488541684,0.0
14,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9161741326602291,2.370691643023399e-59
15,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8332471371923118,0.0
15,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9286422647005499,2.1035898910066245e-59
16,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8430439529303329,0.0
16,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9378920723021401,1.8978796998749922e-59
17,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8502504060243212,0.0
17,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9446954493639316,1.738402965764131e-59
18,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8554964538775317,0.0
18,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9496473001129198,1.6139917218458729e-59
19,0,0.9088215600378616,3.027486905756101,1.821161706107492,0.8592660902940998,0.0
19,1,0.9088215600378616,3.027486905756101,1.821161706107492,0.9532047411019421,1.516356980248809e-59
0,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.6931471805599441,0.0
0,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.7520386983881371,0.0
1,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.42217991188260456,0.0
1,1,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.2793116820034137,2.0952021358319884e-75
2,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.7011727734868394,0.0
2,1,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.533938340625,2.4364347610145953e-73
3,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.6344778875870428,0.0
3,1,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.46730717149237005,3.125750600861728e-73
4,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.44675610165912755,0.0
4,1,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.28850895209271676,3.009006707777125e-73
5,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.23344745205792827,0.0
5,1,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.08635439361679907,2.6134530139391727e-73
6,0,1.2699991982341428,3.574385502815874,1.3087275474280942,-0.032632147642226605,0.0
6,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.10372409549021003,2.1685799338489216e-73
7,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.14272795199078142,0.0
7,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.2696763991638936,1.7632522322520997e-73
8,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.29034068280289427,0.0
8,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.40939351218650005,1.4236906398712194e-73
9,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.41214501959286354,0.0
9,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.5247145307422334,1.1503011301151102e-73
10,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.5114831539874325,0.0
10,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.6187909951364824,9.343912738994727e-74
11,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.5918978719869692,0.0
11,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.6949635355444322,7.65319272088902e-74
12,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.6566573553836904,0.0
12,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.7563163647414001,6.3324677327391944e-74
13,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.7086008657717004,0.0
13,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8055315291562024,5.299671608487546e-74
14,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.7501213706802705,0.0
14,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8448715913405282,4.489538125937064e-74
15,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.7832022949483995,0.0
15,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8762134077678579,3.8513701964802856e-74
16,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8094716233177364,0.0
16,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.9010985252013219,3.346224935718753e-74
17,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8302575565047944,0.0
17,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.9207852947404204,2.9443161535388593e-74
18,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8466394449855358,0.0
18,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.9362967237469071,2.6228680558705298e-74
19,0,1.2699991982341428,3.574385502815874,1.3087275474280942,0.8594919922865099,0.0
19,1,1.2699991982341428,3.574385502815874,1.3087275474280942,0.948462107105755,2.3644296507155654e-74
0,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.6931471805599441,0.0
0,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.7520386983881371,0.0
1,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.9515858669201069,0.0
1,1,1.774713579031038,4.098101767426953,0.9585305997554476,1.0364149336709518,2.0043474185633333e-91
2,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.4478100988263546,0.0
2,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.5569881189649291,2.1079012850177006e-87
3,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.25463839784378306,0.0
3,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.3726428221209685,4.291003609654345e-86
4,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.21159907020074348,0.0
4,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.3310333060565242,7.636893046610101e-86
5,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.24183486069207508,0.0
5,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.3591701026190899,9.596644116137773e-86
6,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.30679434940032685,0.0
6,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.42046197846194905,1.0613381357002542e-85
7,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.38532627491188765,0.0
7,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.4947990217370385,1.1106875398834313e-85
8,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.4658456981760837,0.0
8,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.5711417211529872,1.1335145817132403e-85
9,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.5423009017799916,0.0
9,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.6437068194092788,1.1439430158857104e-85
10,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.6118383746987952,0.0
10,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.7097550380938003,1.1492255012943477e-85
11,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.673419066326782,0.0
11,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.7682776649761548,1.152846985815262e-85
12,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.7269992381933841,0.0
12,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.8192176985631907,1.156316983169354e-85
13,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.7730497072680844,0.0
13,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.8630119264727774,1.1601586714709813e-85
14,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.8122776847398423,0.0
14,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.900325451194879,1.1644376338733835e-85
15,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.8454693957141783,0.0
15,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.9319011310222659,1.1690347205196772e-85
16,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.8734042341647967,0.0
16,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.9584771996745478,1.1737799321737476e-85
17,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.8968108740023752,0.0
17,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.9807449508694732,1.1785127278643853e-85
18,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.9163476234724465,0.0
18,1,1.774713579031038,4.098101767426953,0.9585305997554476,0.9993296260375908,1.1831047272144422e-85
19,0,1.774713579031038,4.098101767426953,0.9585305997554476,0.932596462456406,0.0
19,1,1.774713579031038,4.098101767426953,0.9585305997554476,1.01478443485412,1.1874642203091834e-85
0,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.6931471805599441,0.0
0,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.7520386983881371,0.0
1,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.7191946478572762,0.0
1,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.8473639237703179,9.657718552380603e-92
2,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.48799220433227286,0.0
2,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.6160206200592738,2.3707480991444132e-86
3,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.3240449351966942,0.0
3,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.4498359529053835,9.748005126051371e-85
4,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.2624798370163545,0.0
4,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.3851435512549455,3.1753679878172888e-84
5,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.2702828084717093,0.0
5,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.3889649933620154,5.497811585554334e-84
6,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.31759635316836016,0.0
6,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.43176650330401267,7.480741602923721e-84
7,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.385253468075934,0.0
7,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.4947305842313877,9.067735675153608e-84
8,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.46166274708930877,0.0
8,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.5665302324352319,1.0332660429728675e-83
9,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.5398670686280864,0.0
9,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.6403769378596947,1.1361224587642784e-83
10,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.615739497727404,0.0
10,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.712236669638468,1.2219876430885802e-83
11,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.68692690287491,0.0
11,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.7797967769449501,1.2954370289856428e-83
12,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.7522094401129773,0.0
12,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.8418441914583636,1.359495789293548e-83
13,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.8110937771715774,0.0
13,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.8978719752505359,1.4161509308236054e-83
14,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.8635459211231785,0.0
14,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.9478211095714877,1.4667264556186926e-83
15,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.9098127686911207,0.0
15,1,2.4800080913251747,4.626144705480844,0.705279265443965,0.9919078697436362,1.5121329388584898e-83
16,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.9503025775045808,0.0
16,1,2.4800080913251747,4.626144705480844,0.705279265443965,1.0305079748470014,1.5530264760165376e-83
17,0,2.4800080913251747,4.626144705480844,0.705279265443965,0.9855055257676065,0.0
17,1,2.4800080913251747,4.626144705480844,0.705279265443965,1.064079392881055,1.5899072218996964e-83
18,0,2.4800080913251747,4.626144705480844,0.705279265443965,1.0159418094687644,0.0
18,1,2.4800080913251747,4.626144705480844,0.705279265443965,1.0931117414044278,1.6231790985688266e-83
19,0,2.4800080913251747,4.626144705480844,0.705279265443965,1.0421286580796878,0.0
19,1,2.4800080913251747,4.626144705480844,0.705279265443965,1.1180939959192076,1.6531851219331493e-83
0,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.6931471805599441,0.0
0,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.7520386983881371,0.0
1,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.5973329438378265,0.0
1,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.7208274451528167,1.9487690442776905e-94
2,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.48170856167449794,0.0
2,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.630243688084319,6.452342932639391e-87
3,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.24818889627374816,0.0
3,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.39579528901044997,2.9877429909520705e-85
4,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.10318442227724534,0.0
4,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.24368038276245246,1.895694253519521e-84
5,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.07714243863003935,0.0
5,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.20949235524168444,5.069759539161118e-84
6,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.1257526071236431,0.0
6,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.25015359351234323,8.926976564624798e-84
7,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.21144564330494042,0.0
7,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.32845320623595275,1.2894213864602762e-83
8,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.3121903598230634,0.0
8,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.42246510027483175,1.668515676353583e-83
9,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.4162607137527157,0.0
9,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.5204756779218837,2.019175236881893e-83
10,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.5176205978095043,0.0
10,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.6164223587449518,2.340080894765953e-83
11,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.6132514242446341,0.0
11,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.7072430385822146,2.633826844736397e-83
12,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.7017467132148474,0.0
12,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.7914808895923049,2.903905177753361e-83
13,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.7825827108222416,0.0
13,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.8685602156875865,3.1534391510728016e-83
14,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.8557313487371262,0.0
14,1,3.465595916833162,5.184942487747596,0.5145104186033076,0.9384022335041228,3.3848472994637805e-83
15,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.9214464778104122,0.0
15,1,3.465595916833162,5.184942487747596,0.5145104186033076,1.0012128227333572,3.59990046561871e-83
16,0,3.465595916833162,5.184942487747596,0.5145104186033076,0.9801401311192033,0.0
16,1,3.465595916833162,5.184942487747596,0.5145104186033076,1.0573595507117173,3.7998938035985216e-83
17,0,3.465595916833162,5.184942487747596,0.5145104186033076,1.0323076397862474,0.0
17,1,3.465595916833162,5.184942487747596,0.5145104186033076,1.1072970977402745,3.985816065803065e-83
18,0,3.465595916833162,5.184942487747596,0.5145104186033076,1.0784807297476195,0.0
18,1,3.465595916833162,5.184942487747596,0.5145104186033076,1.1515203911977616,4.158478799698698e-83
19,0,3.465595916833162,5.184942487747596,0.5145104186033076,1.1191975835074763,0.0
19,1,3.465595916833162,5.184942487747596,0.5145104186033076,1.190534543589924,4.318602209056857e-83
0,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.6931471805599441,0.0
0,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.7520386983881371,0.0
1,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.645088448823171,0.0
1,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.7562273534160482,4.933290686551068e-90
2,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.5923373092354518,0.0
2,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.7282342821019974,1.0938446599839481e-79
3,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.4938641241307429,0.0
3,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.6383636037006986,6.782422447807921e-78
4,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.34405053452964984,0.0
4,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.48764500873088845,7.925170903627209e-77
5,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.22212398013553697,0.0
5,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.360023018548143,2.7118424407348882e-76
6,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.17953433625900497,0.0
6,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.30994245031150935,4.651006287634168e-76
7,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.20670192864441714,0.0
7,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.32921399074788127,5.733955702986056e-76
8,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.27815611462224543,0.0
8,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.393018787505273,6.03520171196172e-76
9,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.3727083017406554,0.0
9,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.4804567860815977,5.873685311831419e-76
10,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.47648008685578513,0.0
10,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.5777554538798964,5.497106297842644e-76
11,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.5812611134306348,0.0
11,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.67671985422167,5.0487932111176857e-76
12,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.6824952203726843,0.0
12,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.7727660450609468,4.6006337901678016e-76
13,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.7778194296334751,0.0
13,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.8634842409587073,4.184362696487127e-76
14,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.8661464652416423,0.0
14,1,4.842869303846925,5.750975018178669,0.3758843547097781,0.9477336722730311,3.8111546534231064e-76
15,0,4.842869303846925,5.750975018178669,0.3758843547097781,0.9471196540262742,0.0
15,1,4.842869303846925,5.750975018178669,0.3758843547097781,1.0251037177304079,3.4823682167105686e-76
16,0,4.842869303846925,5.750975018178669,0.3758843547097781,1.020795511796968,0.0
16,1,4.842869303846925,5.750975018178669,0.3758843547097781,1.0955995340219793,3.195081060327438e-76
17,0,4.842869303846925,5.750975018178669,0.3758843547097781,1.0874594338056125,0.0
17,1,4.842869303846925,5.750975018178669,0.3758843547097781,1.1594591086045116,2.944821592228578e-76
18,0,4.842869303846925,5.750975018178669,0.3758843547097781,1.1475180174155977,0.0
18,1,4.842869303846925,5.750975018178669,0.3758843547097781,1.2170460561801706,2.7268530986633118e-76
19,0,4.842869303846925,5.750975018178669,0.3758843547097781,1.2014355309563522,0.0
19,1,4.842869303846925,5.750975018178669,0.3758843547097781,1.2687860974428613,2.5367312211265267e-76
0,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.6931471805599441,0.0
0,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.7520386983881371,0.0
1,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.7118761119466132,0.0
1,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8095150591466665,1.8702862012929318e-78
2,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.7223341371041035,0.0
2,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.840536051970654,4.517261831897709e-61
3,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.7279890424843612,0.0
3,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8536552751472463,9.68310338032188e-58
4,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.6964784369786219,0.0
4,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8235011025276262,9.975890977650217e-57
5,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.6383009753130786,0.0
5,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.7632373830757827,2.825053308754135e-56
6,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.5813733362215168,0.0
6,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.7019587921773782,3.8281452237205285e-56
7,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.5526679675306625,0.0
7,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.6676476518435381,4.535123423140353e-56
8,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.5608665470613022,0.0
8,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.6697214984943802,5.321394113267403e-56
9,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.6006324697055326,0.0
9,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.7033305879371329,5.86919700131828e-56
10,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.6621624507517716,0.0
10,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.758960281887627,5.911459854798819e-56
11,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.7364029338445388,0.0
11,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.8277051902723576,5.477855542522683e-56
12,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.8165632893047411,0.0
12,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.9028343656246189,4.756978615933924e-56
13,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.8980378638106845,0.0
13,1,6.767489244843735,6.351964459401516,0.2704060981533017,0.9797510531908589,3.941452514228966e-56
14,0,6.767489244843735,6.351964459401516,0.2704060981533017,0.9778967876038485,0.0
14,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.0555074266187239,3.162218478875952e-56
15,0,6.767489244843735,6.351964459401516,0.2704060981533017,1.0543791999701027,0.0
15,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.1283118431727026,2.485145275881452e-56
16,0,6.767489244843735,6.351964459401516,0.2704060981533017,1.1265017856690054,0.0
16,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.1971452032877026,1.9302473668950137e-56
17,0,6.767489244843735,6.351964459401516,0.2704060981533017,1.1937844228731835,0.0
17,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.2614907929204722,1.4919923594683704e-56
18,0,6.767489244843735,6.351964459401516,0.2704060981533017,1.2560664806484212,0.0
18,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.3211527308134585,1.1537558660123917e-56
19,0,6.767489244843735,6.351964459401516,0.2704060981533017,1.3133865365096722,0.0
19,1,6.767489244843735,6.351964459401516,0.2704060981533017,1.3761367071397732,8.962107314065937e-57
0,0,9.45697845752215,6.955742708205337,0.1948720166206333,0.6931471805599441,0.0
