generation,timestep,channel_beta,rate,distortion,expected_true_probs_surprisal,prop_max_hit
16,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8741948205012169,0.0
16,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9735557274777048,0.0
17,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.876569745881033,0.0
17,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9758111683079228,0.0
18,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8781501119355799,0.0
18,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9773149102759509,0.0
19,0,0.6503599601780028,2.485502329778181,2.5294805202723545,0.8791794653932785,0.0
19,1,0.6503599601780028,2.485502329778181,2.5294805202723545,0.9782968975520779,0.0
0,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.6931471805599441,0.0
0,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7520386983881371,0.0
1,0,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.8529744639273854,0.0
1,1,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.6561780962977286,0.0
2,0,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.4748991948889604,0.0
2,1,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.301688171157313,0.0
3,0,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.17097755732865322,0.0
3,1,0.8459361556054668,2.90913978923635,1.9559588433952653,-0.01634162594326355,0.0
4,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.0699147114628218,0.0
4,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.21015475910161002,0.0
5,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.2590236152454074,0.0
5,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.38817959835878185,0.0
6,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.40632001918763827,0.0
6,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.5269697291342975,0.0
7,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.5203260368505425,0.0
7,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.6344643267155939,0.0
8,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.6080937476328881,0.0
8,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7172603087985282,0.0
9,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.6753380336394067,0.0
9,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7807189300884501,0.0
10,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7266250054212899,0.0
10,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8291321503190434,0.0
11,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7655661905777935,0.0
11,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8658992939119724,0.0
12,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.7949966358982716,0.0
12,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8936914034008614,0.0
13,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8171288871525191,0.0
13,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9145944737598092,0.0
14,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8336815585626709,0.0
14,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9302296356094539,0.0
15,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8459843158506664,0.0
15,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9418515999565324,0.0
16,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8550623154067977,0.0
16,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9504280050767122,0.0
17,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8617034017473375,0.0
17,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9567026523660945,0.0
18,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8665111714278462,0.0
18,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9612454920430801,0.0
19,0,0.8459361556054668,2.90913978923635,1.9559588433952653,0.8699466326436228,0.0
19,1,0.8459361556054668,2.90913978923635,1.9559588433952653,0.9644918940789857,0.0
0,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.6931471805599441,0.0
0,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7520386983881371,0.0
1,0,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.9493898408657511,0.0
1,1,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.7584947285509154,0.0
2,0,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.8291190827161062,0.0
2,1,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.6424918946669415,0.0
3,0,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.5158627994664596,0.0
3,1,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.3476705264557184,0.0
4,0,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.23294909719225526,0.0
4,1,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.08137577949119856,0.0
5,0,1.100326008945408,3.3464106887382057,1.5019779694383084,-0.0011698362708690846,0.0
5,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.13703875392629106,0.0
6,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.184977416271976,0.0
6,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.31264644005850495,0.0
7,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.3333994039678364,0.0
7,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.45278874862577184,0.0
8,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.45120685498798474,0.0
8,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.5640976573466473,0.0
9,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.5443722548305209,0.0
9,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.6521648656691534,0.0
10,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.6178080361803041,0.0
10,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7216036131143846,0.0
11,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.6755106586680598,0.0
11,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7761756318443793,0.0
12,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7207076552822389,0.0
12,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8189240910178747,0.0
13,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7559918226581168,0.0
13,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8522967351577814,0.0
14,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.7834378505002241,0.0
14,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8782539533066787,0.0
15,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8047008216483387,0.0
15,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8983606525527541,0.0
16,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8210978660167865,0.0
16,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.9138627658012691,0.0
17,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.833675008189548,0.0
17,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.9257500856954324,0.0
18,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8432614290173914,0.0
18,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.9348073825713087,0.0
19,0,1.100326008945408,3.3464106887382057,1.5019779694383084,0.8505132533596411,0.0
19,1,1.100326008945408,3.3464106887382057,1.5019779694383084,0.941655720876557,0.0
0,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.6931471805599441,0.0
0,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.7520386983881371,0.0
1,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.32174309318831984,0.0
1,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.4206504475949031,0.0
2,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.09700737188475345,0.0
2,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.21720973950537126,0.0
3,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.07287546575393075,0.0
3,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.19854549974726607,0.0
4,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.14195970664645063,0.0
4,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.2658177753822704,0.0
5,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.24307446192402152,0.0
5,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.3623963256735526,0.0
6,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.34801574841251715,0.0
6,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.4621624119086262,0.0
7,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.44503959698184614,0.0
7,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.5542517611596105,0.0
8,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.5301017686287077,0.0
8,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.6349416158790693,0.0
9,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.6026179507745807,0.0
9,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.7037203189771508,0.0
10,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.6634551560085847,0.0
10,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.7614234752486746,0.0
11,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.7139955627936236,0.0
11,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8093641936928634,0.0
12,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.755712568857,0.0
12,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8489386103137275,0.0
13,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.7899900730424723,0.0
13,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8814574297646294,0.0
14,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8180559245959969,0.0
14,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.9080837638021767,0.0
15,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8409676606759119,0.0
15,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.9298197784622401,0.0
16,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8596209611542143,0.0
16,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.9475146203071456,0.0
17,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.874766814966377,0.0
17,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.961880546532495,0.0
18,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.887030898331546,0.0
18,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.9735111686090816,0.0
19,0,1.4312159587211128,3.758000357639925,1.1722881043191946,0.8969322801359301,0.0
19,1,1.4312159587211128,3.758000357639925,1.1722881043191946,0.9828990925214549,0.0
0,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.6931471805599441,0.0
0,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.7520386983881371,0.0
1,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9638491012709117,0.0
1,1,1.8616111078399704,4.174335180456412,0.9166126009195918,1.0504966053670841,0.0
2,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.505649887463115,0.0
2,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.6121979677844205,0.0
3,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.3084003497855339,0.0
3,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.4235145389273669,0.0
4,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.2377005326624978,0.0
4,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.35550935789410243,0.0
5,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.2370401230300926,0.0
5,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.3542377765964668,0.0
6,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.27633895889399807,0.0
6,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.39110563202128157,0.0
7,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.3369893263727978,0.0
7,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.4484167859741777,0.0
8,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.40717167285314704,0.0
8,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.5149119008780793,0.0
9,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.47949915811181804,0.0
9,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.5835408437979135,0.0
10,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.5495298462712344,0.0
10,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.6500548844825804,0.0
11,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.614765084176744,0.0
11,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.7120569709953635,0.0
12,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.6739684931595857,0.0
12,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.7683547757284279,0.0
13,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.7267049096553855,0.0
13,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.8185219762452183,0.0
14,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.7730308907106108,0.0
14,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.8626033200484893,0.0
15,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.8132892787098656,0.0
15,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9009185707000313,0.0
16,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.8479748082871305,0.0
16,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9339340602244318,0.0
17,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.877647894820339,0.0
17,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.962180155860072,0.0
18,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9028808453672993,0.0
18,1,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9861996651591404,0.0
19,0,1.8616111078399704,4.174335180456412,0.9166126009195918,0.9242256775771813,0.0
19,1,1.8616111078399704,4.174335180456412,0.9166126009195918,1.0065168881879583,0.0
0,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.6931471805599441,0.0
0,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.7520386983881371,0.0
1,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.7637239191738476,0.0
1,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.8878447924225266,0.0
2,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.4828628608552318,0.0
2,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.6095378141804904,0.0
3,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.2969876420030298,0.0
3,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.42298848110609094,0.0
4,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.23267378657252605,0.0
4,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.3560588184317888,0.0
5,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.24482551485227597,0.0
5,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.36426047720121524,0.0
6,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.2981652470339233,0.0
6,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.41295196873883155,0.0
7,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.37149762223787797,0.0
7,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.48142501711504365,0.0
8,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.4525556506248486,0.0
8,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.5577295057554295,0.0
9,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.5342405651377347,0.0
9,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.6349504761533358,0.0
10,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.6125015500290355,0.0
10,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.7091300672688854,0.0
11,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.6851463583647113,0.0
11,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.7781110929205082,0.0
12,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.7511386466017496,0.0
12,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.8408571964059913,0.0
13,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.8101609207477931,0.0
13,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.8970307900182212,0.0
14,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.8623335711425774,0.0
14,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.9467216603039703,0.0
15,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.9080316915737847,0.0
15,1,2.421434651923461,4.589506146797287,0.7202268808898558,0.9902697571652286,0.0
16,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.9477657113047055,0.0
16,1,2.421434651923461,4.589506146797287,0.7202268808898558,1.0281494505639013,0.0
17,0,2.421434651923461,4.589506146797287,0.7202268808898558,0.9821045291026439,0.0
17,1,2.421434651923461,4.589506146797287,0.7202268808898558,1.0608947786063818,0.0
18,0,2.421434651923461,4.589506146797287,0.7202268808898558,1.011627140725123,0.0
18,1,2.421434651923461,4.589506146797287,0.7202268808898558,1.0890522264107438,0.0
19,0,2.421434651923461,4.589506146797287,0.7202268808898558,1.0368933253928496,0.0
19,1,2.421434651923461,4.589506146797287,0.7202268808898558,1.113151959157821,0.0
0,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.6931471805599441,0.0
0,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.7520386983881371,0.0
1,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.6360224633023143,0.0
1,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.7725469444996105,0.0
2,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.49030746960846283,0.0
2,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.6331730932995023,0.0
3,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.30088282999124366,0.0
3,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.437799037407842,0.0
4,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.2222808525543672,0.0
4,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.3519764643859801,0.0
5,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.22774764101886746,0.0
5,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.35042663848330646,0.0
6,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.2801336918372179,0.0
6,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.3962400020251138,0.0
7,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.3560159489657855,0.0
7,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.4660400950246139,0.0
8,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.4417865015525497,0.0
8,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.546237986605949,0.0
9,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.5296368613889041,0.0
9,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.6290315553082622,0.0
10,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.615128240789989,0.0
10,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.7099741914729116,0.0
11,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.695806167280648,0.0
11,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.7865907118850601,0.0
12,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.7704093689605956,0.0
12,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.8575897715466991,0.0
13,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.8384071423045454,0.0
13,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.9224050305385124,0.0
14,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.899719413609696,0.0
14,1,3.1496082875971565,5.019815400999293,0.564559312026195,0.9809183611291463,0.0
15,0,3.1496082875971565,5.019815400999293,0.564559312026195,0.9545413665823744,0.0
15,1,3.1496082875971565,5.019815400999293,0.564559312026195,1.0332867536937147,0.0
16,0,3.1496082875971565,5.019815400999293,0.564559312026195,1.003230484509478,0.0
16,1,3.1496082875971565,5.019815400999293,0.564559312026195,1.079830860451585,0.0
17,0,3.1496082875971565,5.019815400999293,0.564559312026195,1.0462325633386649,0.0
17,1,3.1496082875971565,5.019815400999293,0.564559312026195,1.1209619097285435,0.0
18,0,3.1496082875971565,5.019815400999293,0.564559312026195,1.0840330357532522,0.0
18,1,3.1496082875971565,5.019815400999293,0.564559312026195,1.1571335025401268,0.0
19,0,3.1496082875971565,5.019815400999293,0.564559312026195,1.117125216637447,0.0
19,1,3.1496082875971565,5.019815400999293,0.564559312026195,1.1888100406171702,0.0
0,0,4.096758240995989,5.46395606318902,0.4402943455772657,0.6931471805599441,0.0
0,1,4.096758240995989,5.46395606318902,0.4402943455772657,0.7520386983881371,0.0
1,0,4.096758240995989,5.46395606318902,0.4402943455772657,0.6317159409020197,0.0
1,1,4.096758240995989,5.46395606318902,0.4402943455772657,0.748188593046278,0.0
2,0,4.096758240995989,5.46395606318902,0.4402943455772657,0.5698207076158203,0.0
2,1,4.096758240995989,5.46395606318902,0.4402943455772657,0.7102738799591557,0.0
3,0,4.096758240995989,5.46395606318902,0.4402943455772657,0.4278449345794003,0.0
3,1,4.096758240995989,5.46395606318902,0.4402943455772657,0.5728662727750751,0.0
4,0,4.096758240995989,5.46395606318902,0.4402943455772657,0.26844354356798944,0.0
4,1,4.096758240995989,5.46395606318902,0.4402943455772657,0.40826343962111655,0.0
